Date,Price_XLK,Price_XLV,Returns_XLK,Returns_XLV,Volatility_XLK,Volatility_XLV
2016-01-14,36.22332000732422,57.66336441040039,0.01887767857430256,0.026798047358319588,0.21598541211004385,0.22026236526495307
2016-01-15,35.20319747924805,56.855628967285156,-0.028162038373895748,-0.014007775151072321,0.22803561795654165,0.22228154787881177
2016-01-19,35.23899459838867,56.847129821777344,0.0010168712419298398,-0.00014948643893641922,0.22660630563996884,0.21422996080839604
2016-01-20,34.961585998535156,56.95766830444336,-0.007872205294591428,0.0019444866084279422,0.21120388624966396,0.20117441182938683
2016-01-21,35.15846252441406,56.78761672973633,0.00563122410657102,-0.002985578233260733,0.21306505620821903,0.20092378519317727
2016-01-22,36.13383102416992,57.68885803222656,0.027742069184014007,0.01587038432655885,0.2318398731400962,0.20720540154765354
2016-01-25,35.7132568359375,57.153202056884766,-0.01163934673716438,-0.009285258776357885,0.2306409342056629,0.2069391357868659
2016-01-26,36.062252044677734,57.58684539794922,0.009772147366550188,0.007587384878853243,0.23295974293292543,0.2069785544325598
2016-01-27,35.31952667236328,56.932151794433594,-0.020595645867992007,-0.011368804785041098,0.23280760780851978,0.20534354752683912
2016-01-28,35.77589416503906,55.605777740478516,0.012921110096101085,-0.023297451653404022,0.23525596409733984,0.2133697063975077
2016-01-29,36.90340042114258,56.515533447265625,0.0315158092458061,0.016360812558599447,0.25427485656531373,0.21568544477646737
2016-02-01,37.037620544433594,56.60055923461914,0.0036370665510303546,0.0015044675714306344,0.2507908507022633,0.21114942389837943
2016-02-02,36.37543869018555,55.78432083129883,-0.01787862839227572,-0.014421030716973315,0.2519193791914383,0.2126363019782293
2016-02-03,36.330711364746094,56.149932861328125,-0.001229602364947402,0.006554028525953992,0.24630461477060162,0.21131099510115028
2016-02-04,36.36649703979492,55.843849182128906,0.0009849979178648827,-0.0054511851324051674,0.24405451843485398,0.20882162118639305
2016-02-05,35.34636688232422,54.75552749633789,-0.028051372568394517,-0.01948865813747125,0.2543337622136675,0.21246170417748209
2016-02-08,34.8363037109375,54.00732421875,-0.014430427123806822,-0.013664433743934445,0.2543399649722447,0.2100556851886674
2016-02-09,34.675228118896484,54.40694046020508,-0.004623785387151802,0.007399297173777519,0.2542092273798279,0.2122617481265973
2016-02-10,34.72892761230469,54.891578674316406,0.0015486413881424799,0.0089076542443296,0.25450962855854603,0.21553522131510874
2016-02-11,34.6573371887207,54.00732421875,-0.0020614061102945946,-0.016109109574218627,0.24935401295824922,0.21311357687042473
2016-02-12,35.14054870605469,54.730018615722656,0.013942545981035392,0.013381414603053976,0.2542644333532557,0.219353148396629
2016-02-16,35.76694107055664,55.75880813598633,0.017825343871025634,0.01879753645777349,0.25922011994091865,0.2284098719173511
2016-02-17,36.5007209777832,56.46452331542969,0.020515590242370818,0.012656568585939665,0.26515663280458424,0.22819311497680042
2016-02-18,36.3575439453125,56.11592102050781,-0.003922580941835396,-0.0061738287061146035,0.26525128667605163,0.227565720425643
2016-02-19,36.3843879699707,56.0564079284668,0.000738334379752903,-0.0010605384525234074,0.26313612987000573,0.22692362684645911
2016-02-22,36.86760711669922,56.855628967285156,0.01328094750768738,0.014257442964205724,0.25130035737461154,0.2249808216544468
2016-02-23,36.285953521728516,56.430519104003906,-0.015776819828028477,-0.007477005724901176,0.2546697044139066,0.22190865690817152
2016-02-24,36.5633544921875,56.617549896240234,0.007644858231240059,0.003314355338316588,0.25492839468505435,0.21961561313966435
2016-02-25,37.01971435546875,57.323272705078125,0.01248134558821068,0.012464735936670301,0.2551603762928238,0.21944733044284065
2016-02-26,36.921295166015625,57.221248626708984,-0.0026585615574471477,-0.0017798020516736068,0.24176980178606663,0.2010400949596658
2016-02-29,36.66178894042969,56.31147384643555,-0.007028632782763333,-0.015899247257054494,0.23708384906846272,0.1907005955027063
2016-03-01,37.75349807739258,57.51881790161133,0.02977784686766838,0.021440462710464292,0.23566379797837184,0.1968151560360582
2016-03-02,37.86089324951172,57.61233139038086,0.002844641624969002,0.001625789475185213,0.23562740397462828,0.19683456033003205
2016-03-03,37.86089324951172,57.45079803466797,0.0,-0.002803798280933023,0.2337126771539161,0.19701699008542478
2016-03-04,37.95931625366211,57.31476974487305,0.002599595405786248,-0.002367735426631268,0.23355455286888227,0.1969338896619999
2016-03-07,37.726654052734375,57.773902893066406,-0.006129251627531307,0.008010730048068071,0.2223093426160425,0.19283745503447658
2016-03-08,37.4940071105957,57.06819534301758,-0.006166646578662283,-0.012214988337468258,0.22004575833797582,0.19426089046353906
2016-03-09,37.81613540649414,57.17021560668945,0.008591460895290837,0.0017876903774276531,0.21969646230402606,0.1930216914643667
2016-03-10,37.780338287353516,57.204219818115234,-0.0009466096616123076,0.0005947889310007337,0.20953277699183598,0.19008235590220307
2016-03-11,38.36198425292969,58.31802749633789,0.015395467376502214,0.019470725791979726,0.21073868418567646,0.18441700430194163
2016-03-14,38.40673828125,58.07145690917969,0.0011666244380175161,-0.004228033727198488,0.1918283636687985,0.17974418322973978
2016-03-15,38.5499153137207,57.17021560668945,0.0037279143941415516,-0.015519522850954481,0.19183774066564502,0.1859666377606857
2016-03-16,38.99733352661133,57.0341682434082,0.011606204819116117,-0.002379689526049833,0.18499369739813223,0.1808311614175857
2016-03-17,39.1405143737793,56.37100601196289,0.0036715548018242394,-0.01162745511804597,0.1847059437152748,0.18346383732872462
2016-03-18,39.20347213745117,57.03401565551758,0.0016085062927546634,0.011761536478770429,0.1846688262448423,0.18563012268167342
2016-03-21,39.338375091552734,57.36678695678711,0.0034410970953944187,0.005834611107859766,0.1602266498949017,0.17586835331396025
2016-03-22,39.34735870361328,57.9384880065918,0.00022836764456179992,0.009965715009197407,0.15125643650358622,0.17130643047212138
2016-03-23,39.12253952026367,57.5289192199707,-0.005713704572728129,-0.007069027872706912,0.15183523357641474,0.17276419960569722
2016-03-24,39.23045349121094,57.50330352783203,0.002758358027636909,-0.0004452663544872726,0.15170078678167478,0.17159908530693757
2016-03-28,39.13151168823242,57.3411750793457,-0.0025220662565290652,-0.0028194632054114876,0.15186954025892271,0.16382312891523423
2016-03-29,39.74309539794922,58.00675582885742,0.015628931347947628,0.011607378966174364,0.1528945102969626,0.16283454192381497
2016-03-30,39.97692108154297,58.01529312133789,0.005883429090070669,0.00014717755472570815,0.14743676998549932,0.15488493434319384
2016-03-31,39.89598083496094,57.83610153198242,-0.0020246743469046757,-0.0030886957509753676,0.13942966866410153,0.15160179192180123
2016-04-01,40.201778411865234,58.493141174316406,0.007664871761626779,0.011360372240349692,0.13846718637583236,0.15305886824561446
2016-04-04,40.04887771606445,59.19283676147461,-0.0038033316395688077,0.011962010812054391,0.13984247570049751,0.15584658331135487
2016-04-05,39.66213607788086,58.424861907958984,-0.009656740968510658,-0.012974118078007968,0.14132642915116309,0.15700736383925515
2016-04-06,40.04887771606445,59.99491882324219,0.009750902912142312,0.026873095870669328,0.13171558152441754,0.1718397156641855
2016-04-07,39.47328186035156,59.337890625,-0.014372334221041227,-0.010951397403802354,0.1406019214010329,0.1758901593074056
2016-04-08,39.47328186035156,59.17578125,0.0,-0.0027319706395444454,0.1375959268838187,0.17324629483827234
2016-04-11,39.365352630615234,58.723506927490234,-0.0027342350230253887,-0.0076428956738068266,0.1376192111535542,0.17492374988882875
2016-04-12,39.635169982910156,59.201377868652344,0.006854183546296522,0.008137643103504733,0.1354157507248042,0.1685952477643407
2016-04-13,40.03987121582031,59.75599670410156,0.01021065970158963,0.009368343363219234,0.11101429607421069,0.15972443657024224
2016-04-14,40.0308837890625,59.79011917114258,-0.00022446192969427514,0.000571030004067774,0.1111641486725717,0.1597362262343244
2016-04-15,39.87799835205078,59.74745559692383,-0.0038191871510339093,-0.000713555597650295,0.11227192339371733,0.15938563888406312
2016-04-18,40.04887771606445,60.30211639404297,0.00428505369063692,0.009283421219826726,0.11248805680757244,0.16059286434612474
2016-04-19,39.82402420043945,60.51541519165039,-0.00561447731991771,0.0035371693459915754,0.11218174079456658,0.15959630191076446
2016-04-20,39.904972076416016,60.83967971801758,0.002032639282487869,0.005358378940973241,0.1095904793589635,0.154425636674187
2016-04-21,39.761077880859375,61.19804382324219,-0.003605921469662765,0.005890302297539618,0.10901488424385294,0.15479217692230124
2016-04-22,39.06855773925781,61.326087951660156,-0.017417036421312315,0.002092291197865803,0.12214482843092667,0.1547081576072237
2016-04-25,39.07754898071289,61.0871467590332,0.00023014009155608584,-0.0038962405822347,0.11443711579023683,0.14688621483081768
2016-04-26,38.888694763183594,60.85675048828125,-0.0048328061113174225,-0.0037715998041418786,0.11551376755166858,0.14673502733991797
2016-04-27,38.70881271362305,60.78847885131836,-0.004625561507166975,-0.0011218416431229006,0.11598473162240837,0.13779606905400354
2016-04-28,38.22315216064453,60.49836349487305,-0.012546511218815892,-0.004772538512682667,0.11640117894314585,0.13864153862758485
2016-04-29,37.890384674072266,59.551185607910156,-0.008705914289164562,-0.015656256338953067,0.11793303604218867,0.14252113266425587
2016-05-02,38.16918182373047,59.89252853393555,0.007357992062006602,0.005731924940551414,0.12021643906273544,0.13993252364633066
2016-05-03,37.81842803955078,59.7048225402832,-0.009189449902266889,-0.0031340469044647268,0.12184925088644712,0.14002667499446397
2016-05-04,37.70151138305664,59.13309860229492,-0.003091526077495077,-0.00957584184430893,0.12187106649367935,0.14105283364700333
2016-05-05,37.719505310058594,59.38054656982422,0.00047727335965741524,0.004184593288329541,0.12128403519255859,0.1394152797186341
2016-05-06,37.99831008911133,59.03071212768555,0.007391527984286217,-0.005891398148841764,0.1233204417613021,0.14082409355987016
2016-05-09,37.99831008911133,59.7048225402832,0.0,0.011419655774091542,0.12327260704551343,0.14356569534527627
2016-05-10,38.49297332763672,60.20823669433594,0.013018032574747096,0.008431716779881082,0.12042060708214934,0.14188635020978202
2016-05-11,38.214168548583984,59.482933044433594,-0.007243004500578798,-0.01204658514722079,0.11987386333879846,0.14704070842962547
2016-05-12,38.10624313354492,59.13309860229492,-0.0028242251274379626,-0.005881257433579257,0.1199281393672296,0.14791490183381717
2016-05-13,37.96233367919922,58.996578216552734,-0.003776532203433658,-0.0023086966346946847,0.1168750097206307,0.14468987706386974
2016-05-16,38.49297332763672,59.79866409301758,0.013978056589504462,0.013595464359317688,0.12538767223844516,0.1459037623765253
2016-05-17,38.10624313354492,59.17578125,-0.010046773752708238,-0.010416333750343898,0.12561871533109503,0.14404593525926193
2016-05-18,38.17818832397461,59.42322540283203,0.0018880158345064846,0.004181510536999111,0.12160957277126001,0.12107939246558139
2016-05-19,37.971343994140625,58.91979217529297,-0.005417866559794149,-0.008471994310747522,0.11605728472399143,0.1193838199325117
2016-05-20,38.43001937866211,59.46589279174805,0.012079514082837361,0.009268542815466185,0.1223144956174263,0.1222123799742372
2016-05-23,38.35805892944336,59.226966857910156,-0.001872506191311074,-0.004017865075609306,0.12222544978771864,0.12063442890346411
2016-05-24,39.07754898071289,60.08025360107422,0.018757206995092757,0.014407064694215377,0.1331158404828111,0.12544099474748924
2016-05-25,39.34735870361328,60.455711364746094,0.006904468932623198,0.0062492706200087955,0.13114788285649648,0.12384506606258526
2016-05-26,39.47328186035156,60.4642219543457,0.003200295035984624,0.00014077395513978352,0.1315962570183442,0.12384671045207517
2016-05-27,39.66213607788086,60.73728561401367,0.004784355610395474,0.004516119629789372,0.132034959738336,0.12436335303451312
2016-05-31,39.74309539794922,60.882347106933594,0.002041224403783737,0.002388343361963585,0.13153961069810954,0.12174709318072381
2016-06-01,39.644161224365234,61.10419845581055,-0.0024893424277437903,0.0036439355481368008,0.13073578138155134,0.12177178904185161
2016-06-02,39.608192443847656,61.88921356201172,-0.0009072907436233901,0.012847154958899987,0.1305930910697671,0.1262977931374413
2016-06-03,39.51824188232422,61.684452056884766,-0.002271009000245572,-0.003308516837458031,0.13034907627569828,0.12576290971989032
2016-06-06,39.5901985168457,62.017234802246094,0.0018208460471433874,0.005394920993290864,0.11972403422533966,0.12653511190030275
2016-06-07,39.752079010009766,61.63325500488281,0.0040889032949704696,-0.006191501420333756,0.12017845313343063,0.12738499791532257
2016-06-08,39.83302688598633,61.846561431884766,0.0020363180490805544,0.0034608982924080323,0.11912535811279916,0.12708679344513404
2016-06-09,39.842010498046875,61.74415969848633,0.00022553174495776318,-0.0016557385087806464,0.11802039057018349,0.1271579156213729
2016-06-10,39.536231994628906,61.24928283691406,-0.0076747759361430745,-0.00801495824040499,0.11393931173476435,0.12867571705228023
2016-06-13,39.095542907714844,60.762882232666016,-0.011146461478016678,-0.007941327338365167,0.11597540226610258,0.12206070044777616
2016-06-14,39.18546676635742,60.85675048828125,0.0023001051259179395,0.0015448288851045433,0.11450960786467278,0.12116075387328021
2016-06-15,39.086551666259766,60.43865203857422,-0.0025242802564388045,-0.006870206613932561,0.11098079099241039,0.12262579215746566
2016-06-16,39.1674919128418,60.6519660949707,0.0020707952769314364,0.003529431071036093,0.11028339446193466,0.11916143212544447
2016-06-17,38.906314849853516,60.022254943847656,-0.006668210044428413,-0.010382369965336702,0.11266294033857865,0.12305894191831217
2016-06-20,39.0689811706543,60.399208068847656,0.004180974770510604,0.006280222649959644,0.11147240690711667,0.1227182773002329
2016-06-21,39.34010696411133,60.1936149597168,0.00693966889673292,-0.0034039040527900077,0.1127652743421657,0.11902908089985763
2016-06-22,39.204559326171875,60.36494064331055,-0.003445533029768022,0.0028462434713119045,0.10773185658545056,0.11679264253979074
2016-06-23,39.73775100708008,61.15313720703125,0.013600246758857404,0.01305719106688219,0.11136634354777639,0.11674430245042841
2016-06-24,38.21042251586914,59.37970733642578,-0.03843520210640039,-0.028999818351127304,0.16007645027467451,0.14444128810466325
2016-06-27,37.44223403930664,58.58295822143555,-0.020104160749425448,-0.013417868674833966,0.1702216231398041,0.14960030522734935
